,Close,MA10,EMA12,EMA26,MACD,UB,LB,ATR,RSI,pivot,s1,r1,s2,r2,s3,r3,CCI,mom,^SSMI,usd_interest,usd_inflation,chf_interest,chf_inflation
2023-12-28,1.187183141708374,1.164161169528961,1.1636645694052503,1.1515962906014512,0.0120682788037991,1.180763538850942,1.1270729698999735,0.0113567539623805,84.90747452351478,1.1915356715520222,1.182591120402018,1.196127692858378,1.1779990990956624,1.205072244008382,1.1690545479456582,1.2096642653147378,4.826553869172535,0.0193272829055786,11057.5498046875,5.33,2.08216,1.75,1.6
2023-12-29,1.185733199119568,1.1674115300178527,1.167059743207453,1.154124950491682,0.012934792715771,1.185890804070496,1.1261888878164057,0.0115742853709629,81.08497578504785,1.1891809304555256,1.18204657236735,1.1928675572077432,1.1783599456151326,1.2000019152959187,1.171225587526957,1.2036885420481362,4.023746506474895,0.0162383317947389,11137.7900390625,5.33,2.08216,1.75,1.6
2024-01-03,1.1763044595718384,1.1763366222381593,1.173643344279966,1.1603180934253905,0.0133252508545755,1.1967480512750728,1.1265493778097049,0.0120194384029933,63.73601552849856,1.1745402812957764,1.1708078384399416,1.1800369024276731,1.1653112173080449,1.183769345283508,1.16157877445221,1.189265966415405,0.7738485991288601,-0.0108786821365356,11170.259765625,5.33,2.08216,1.75,1.6
2024-01-04,1.177994966506958,1.178188717365265,1.17431282462258,1.1616274914314324,0.0126853331911476,1.1980937420326832,1.12867042432245,0.0119517019816807,68.72837735212252,1.176727573076884,1.1738065083821616,1.1809160312016806,1.169618050257365,1.183837095896403,1.1666969855626426,1.1880255540211997,0.3185878274814192,-0.00773823261261,11224.3701171875,5.33,2.08216,1.75,1.6
2024-01-05,1.1764705181121826,1.1790501832962037,1.1746447774671342,1.162726974889266,0.0119178025778683,1.1987803134735604,1.1314026322547417,0.0126539639064243,60.11375437005459,1.1753624280293784,1.1681325833002727,1.1837003628412883,1.1597946484883628,1.190930207570394,1.152564803759257,1.199268142382304,-0.0337575222796765,-0.0129309892654416,11185.900390625,5.33,2.08216,1.75,1.6
2024-01-08,1.1754610538482666,1.179646801948547,1.174770358448847,1.1636702399973402,0.0111001184515067,1.1982312290341235,1.1358123691409252,0.0121983119419642,57.10949485766252,1.1771149237950642,1.171917239824931,1.1806587378184,1.1683734258015948,1.1858564217885337,1.1631757418314612,1.1894002358118696,-0.7928075952745036,-0.0123425722122192,11230.400390625,5.33,2.08216,1.75,2.1
2024-01-09,1.1793843507766724,1.1807273149490356,1.1754802034223586,1.1648342482032166,0.010645955219142,1.1977112593707713,1.1403885302486747,0.0121699741908481,62.01452771665674,1.1777117649714153,1.1740467151006069,1.1830494006474814,1.1687090794245405,1.18671445051829,1.165044029553732,1.1920520861943562,-0.9802373997772256,0.0030798912048339,11248.650390625,5.33,2.08216,1.75,2.1
2024-01-10,1.1731994152069092,1.180893623828888,1.175129312927674,1.16545389020349,0.0096754227241839,1.1964402670711696,1.1447107319980443,0.0120509948049272,51.725383205495135,1.1734768549601238,1.171451171239217,1.175225098927816,1.169702927271525,1.1772507826487226,1.1676772435506182,1.1789990266164148,-1.5497975598890792,-0.0047955513000488,11255.0,5.33,2.08216,1.75,2.1
2024-01-11,1.1757789850234983,1.1797532081604003,1.1752292624808778,1.166218712042009,0.0090105504388686,1.1956368981816974,1.148277479507664,0.0117250170026506,33.767489844605535,1.173913836479187,1.1696938276290891,1.1799989938735962,1.16360867023468,1.184219002723694,1.159388661384582,1.1903041601181032,-1.786172786180164,-0.0006915330886843,11153.6201171875,5.33,2.46081,1.75,2.1
2024-01-12,1.175074338912964,1.17868732213974,1.1752054280858142,1.1668746844028206,0.0083307436829935,1.1950474891220717,1.1510513630355217,0.0119645254952566,34.49946085382665,1.1742425362269084,1.1705455382665,1.1787713368733723,1.166016737620036,1.182468334833781,1.1623197396596274,1.186997135480245,-1.611231554936829,-0.0003867149353025,11226.400390625,5.33,2.46081,1.75,2.1
2024-01-16,1.168251633644104,1.1749813079833984,1.1737044565337469,1.167320896954834,0.0063835595789127,1.1912564434398063,1.1586695633541697,0.0113730175154549,22.79816635486705,1.1658379236857097,1.163274129231771,1.170815428098043,1.1582966248194375,1.1733792225519817,1.155732830365499,1.178356726964315,-3.57835639840923,-0.0049477815628051,11229.650390625,5.33,2.46081,1.75,2.1
2024-01-17,1.161035656929016,1.173454427719116,1.1717554104407113,1.1668553236195882,0.004900086821123,1.1914178626874568,1.1583731872698186,0.0105047481400625,25.882897878333186,1.1581597328186035,1.1543394327163696,1.16485595703125,1.1476432085037231,1.168676257133484,1.1438229084014893,1.1753724813461304,-4.591761379542694,-0.0147433280944824,11148.5595703125,5.33,2.46081,1.75,2.1
2024-01-18,1.1569762229919434,1.1713525533676148,1.169481689294747,1.1661235383879107,0.0033581509068363,1.1918133543156944,1.1577279164171852,0.010461926460266,19.11231947529548,1.155468225479126,1.1523221731185913,1.160122275352478,1.1476681232452393,1.1632683277130127,1.1445220708847046,1.1679223775863647,-4.369909582463439,-0.0180981159210207,11185.8798828125,5.33,2.46081,1.75,2.1
2024-01-19,1.1519675254821775,1.1689022541046143,1.1667872025543518,1.1650749448393378,0.0017122577150139,1.193653635664527,1.1542988017362907,0.0107618996075221,17.336943739948538,1.1512711842854817,1.1498046318689985,1.1534340778986611,1.1476417382558188,1.1549006303151446,1.1461751858393354,1.157063523928324,-3.68167680530397,-0.0199258327484133,11150.51953125,5.33,2.46081,1.75,2.1
2024-01-22,1.1514369249343872,1.1664998412132264,1.1644256213820496,1.164064721142675,0.0003609002393747,1.1951298818722198,1.151016761289554,0.0101484145436968,17.561142069799914,1.1516698598861694,1.1492716073989868,1.1538351774215698,1.1471062898635864,1.1562334299087524,1.1447080373764038,1.1583987474441528,-2.344838277987294,-0.0168147087097167,11275.349609375,5.33,2.46081,1.75,2.1
2024-01-23,1.150589108467102,1.1636203169822692,1.1622969270874424,1.163066527611151,-0.0007696005237085,1.1963660156075198,1.1479816163237853,0.0095370071274893,7.597163220165854,1.150842547416687,1.1456156969070437,1.1558159589767456,1.1406422853469849,1.1610428094863892,1.1354154348373413,1.1660162210464478,-3.278983980029435,-0.0104465484619138,11149.259765625,5.33,2.46081,1.75,2.1
2024-01-24,1.1499539613723757,1.161295771598816,1.1603980092851245,1.162095226408279,-0.0016972171231541,1.1972522068817055,1.144937188545998,0.0099040355001177,9.08152344979483,1.1537986596425374,1.1457523504892984,1.1580002705256145,1.1415507396062214,1.1660465796788533,1.1335044304529824,1.1702481905619302,-2.6733765254510224,-0.0070222616195676,11196.8203125,5.33,2.46081,1.75,2.1
2024-01-25,1.158721685409546,1.1595900416374207,1.160140113304266,1.1618453344824466,-0.0017052211781805,1.1952338226730104,1.144109427124811,0.0094490221568516,25.34555542154128,1.1564898093541462,1.1538280646006265,1.1613834301630654,1.1489344437917073,1.1640451749165852,1.1462726990381875,1.1689387957255044,-4.1770802892142544,0.0067541599273683,11209.01953125,5.33,2.46081,1.75,2.1
2024-01-26,1.1535356044769287,1.1574361681938172,1.159124035023137,1.1612297989264824,-0.002105763903345,1.1934195469145428,1.1427039434190145,0.0094775812966482,22.438662753448558,1.155219038327535,1.1498066584269204,1.158947984377543,1.1460777123769124,1.1643603642781577,1.140665332476298,1.1680893103281655,-1.9591191864122413,0.0020986795425415,11390.1298828125,5.33,2.46081,1.75,2.1
2024-01-29,1.1572198867797852,1.1559688210487369,1.1588310891395448,1.1609327683970974,-0.0021016792575525,1.1901379410510504,1.1427673872227229,0.0094473532267979,31.46234939759016,1.1585260232289631,1.1549369494120278,1.1608089605967202,1.1526540120442708,1.1643980344136555,1.1490649382273357,1.1666809717814126,-1.2667896606274385,0.0066307783126831,11429.830078125,5.33,2.46081,1.75,2.1
2024-01-30,1.1610087156295776,1.155244529247284,1.15916610859955,1.1609383941180218,-0.0017722855184718,1.186646677990431,1.1435791592402516,0.0092269437653677,40.88358330782562,1.1599079370498655,1.1581733226776123,1.162743330001831,1.155337929725647,1.1644779443740845,1.1536033153533936,1.1673133373260498,0.2478382498686079,0.0110547542572019,11443.1298828125,5.33,2.46081,1.75,2.1
2024-01-31,1.1602813005447388,1.155169093608856,1.1593376765911174,1.1608897205200008,-0.0015520439288834,1.1852771212122013,1.143346400115771,0.0093430876731872,48.86515258030762,1.1621549526850383,1.1552525361378991,1.1671837170918784,1.150223771731059,1.1740861336390176,1.14332135518392,1.1791148980458577,1.1999459679213884,0.0015596151351928,11333.3798828125,5.33,2.46081,1.75,2.1
2024-02-01,1.1596354246139526,1.1554350137710572,1.1593834839792458,1.1607968097121453,-0.0014133257328994,1.1834233905320817,1.1433641766065905,0.0094847168241228,54.45838613097553,1.1607321500778198,1.1550794839859009,1.1652880907058716,1.1505235433578491,1.1709407567977903,1.1448708772659302,1.1754966974258425,0.249564886864829,0.0060998201370239,11213.91015625,5.33,2.46081,1.75,2.1
2024-02-02,1.1660175323486328,1.156840014457703,1.1604041068053057,1.161183529907441,-0.0007794231021351,1.1819887718384892,1.1437534967238276,0.0102579934256416,72.51901104360205,1.162621259689331,1.1557886600494385,1.1728501319885254,1.145559787750244,1.179682731628418,1.1387271881103516,1.1899116039276123,1.1449005284400506,0.0087976455688476,11239.6796875,5.33,2.46081,1.75,2.1
2024-02-05,1.15342915058136,1.1570392370224,1.1593310366170062,1.160609131438842,-0.0012780948218358,1.1803645246095322,1.143174553626094,0.0108217852456228,52.30295614020611,1.1513698498408,1.1491508086522422,1.1556481917699182,1.144872466723124,1.157867232958476,1.1426534255345662,1.1621455748875942,-2.1871361768333424,-0.0075795650482175,11274.4697265625,5.33,2.46081,1.75,1.5
2024-02-06,1.14850115776062,1.1568304419517517,1.1576649014083311,1.1597122444997146,-0.0020473430913832,1.1777603300055417,1.1426904289284794,0.0102759599685668,47.794441716091576,1.1478880643844604,1.1448956727981567,1.1514935493469238,1.1412901878356934,1.1544859409332275,1.1382977962493896,1.158091425895691,-3.250589261908116,-0.0117801427841188,11245.0302734375,5.33,2.46081,1.75,1.5
2024-02-07,1.1500862836837769,1.1568436741828918,1.1564989602199385,1.1589992103652007,-0.0025002501452624,1.1760419518908078,1.1420974938909,0.0099826114518301,50.137025533658665,1.1486658255259197,1.1463187535603845,1.1524333556493125,1.1425512234369914,1.154780427614848,1.140204151471456,1.1585479577382407,-1.0863574469986526,-0.0095491409301757,11210.25,5.33,2.46081,1.75,1.5
2024-02-08,1.144282579421997,1.1553997635841369,1.1546195170202551,1.157909089554593,-0.0032895725343378,1.1737696983617043,1.141220106859853,0.010029239313943,34.069758266039045,1.144124706586202,1.1417234341303506,1.1466838518778482,1.1391642888387044,1.1490851243336997,1.136763016382853,1.1516442696253455,-0.4462116221491064,-0.0217349529266357,11138.849609375,5.33,2.46081,1.75,1.5
2024-02-09,1.1448853015899658,1.1545347332954408,1.1531219454155952,1.156944364520176,-0.0038224191045808,1.1709416970930544,1.1410292043962036,0.0100002288818359,39.38259755005543,1.1438928842544556,1.142310380935669,1.1464678049087524,1.139735460281372,1.148050308227539,1.1381529569625854,1.150625228881836,0.4322923935522154,-0.0085438489913942,11091.580078125,5.33,2.46081,1.75,1.5
2024-02-12,1.1439553499221802,1.15320827960968,1.1517116999550698,1.155982215290695,-0.004270515335625,1.1684689370049204,1.1407081636534964,0.0096971222332545,32.53843956851036,1.143280665079753,1.140639623006185,1.1465963919957485,1.1373238960901897,1.149237434069316,1.1346828540166218,1.1525531609853117,0.3258508032478245,-0.0045458078384397,11179.2998046875,5.33,2.46081,1.75,1.5
2024-02-13,1.1418131589889526,1.1512887239456178,1.150188847498744,1.15493265556464,-0.0047438080658959,1.1666966833733188,1.139836569819583,0.0100531918661935,23.585648482303696,1.1369742552439372,1.1315613587697348,1.1472260554631553,1.1213095585505168,1.1526389519373577,1.1158966620763144,1.1628907521565757,-1.2927792084250012,-0.0082731246948242,11142.7900390625,5.33,2.26412,1.75,1.5
2024-02-14,1.1268748044967651,1.1479480743408204,1.1466020716522858,1.1528542962262789,-0.0062522245739931,1.168937111369179,1.1341800565804976,0.0105601804597037,16.954628856594653,1.1274879376093547,1.1249045928319297,1.1294581492741904,1.122934381167094,1.1320414940516157,1.120351036389669,1.1340117057164512,-5.09200159524261,-0.0174077749252319,11213.6396484375,5.33,2.26412,1.75,1.5
2024-02-15,1.1298158168792725,1.1449661135673523,1.144019570917976,1.151147742200575,-0.0071281712825987,1.1698879921657028,1.130513135172707,0.0107606308800833,21.783936092693796,1.1325501600901289,1.126277883847555,1.1360880931218469,1.1227399508158369,1.1423603693644206,1.116467674573263,1.1458983023961389,-3.460798417342643,-0.0150694847106933,11284.1796875,5.33,2.26412,1.75,1.5
2024-02-16,1.1366219520568848,1.1420265555381774,1.1428814757085777,1.1500717577454869,-0.0071902820369094,1.1700069406202191,1.128859629375661,0.0106524229049682,22.406585143143843,1.1350189447402954,1.13315749168396,1.1384834051132202,1.1296930313110352,1.1403448581695557,1.1278315782546997,1.1438093185424805,-0.7452816460502529,-0.0073333978652954,11310.6103515625,5.33,2.26412,1.75,1.5
2024-02-20,1.1328274011611938,1.138668751716614,1.1403770302258116,1.147796669001223,-0.007419638775411,1.170310440878225,1.1251887527901403,0.0101952467645918,30.181751312112823,1.1342201232910156,1.130136251449585,1.1369112730026243,1.127445101737976,1.1409951448440552,1.1233612298965454,1.143686294555664,-2.506714054792775,0.0059525966644287,11456.9599609375,5.33,2.26412,1.75,1.5
2024-02-21,1.1340311765670776,1.137063241004944,1.139400745047545,1.1467770028949895,-0.0073762578474447,1.1702969772704137,1.1236099379174218,0.0097925066947937,29.501884219433947,1.1350804567337036,1.1327632665634155,1.1363483667373655,1.1314953565597534,1.1386655569076538,1.129178166389465,1.139933466911316,-4.177067007654184,0.0042153596878051,11428.740234375,5.33,2.26412,1.75,1.5
2024-02-22,1.1373329162597656,1.1363682746887207,1.1390826175417328,1.1460774409220102,-0.0069948233802774,1.1689151615953166,1.122852876677541,0.0092823079654149,40.52157513088154,1.1382323106129963,1.1328232685724893,1.1427419583002725,1.1283136208852131,1.1481510003407795,1.122904578844706,1.1526606480280557,-0.9408488205851736,0.0007109642028808,11386.169921875,5.33,2.26412,1.75,1.5
2024-02-23,1.1364282369613647,1.1355225682258605,1.1386742512985992,1.1453626850730736,-0.0066884337744743,1.1681338617984058,1.1219234397228954,0.0082865442548479,38.5599055675782,1.1364490588506062,1.1339459816614783,1.1389313141504922,1.1314637263615923,1.14143439133962,1.1289606491724644,1.143916646639506,-1.354324598573473,0.0009033679962158,11496.759765625,5.33,2.26412,1.75,1.5
2024-02-26,1.134751796722412,1.1346022129058837,1.1380707967484167,1.144576693343395,-0.0065058965949782,1.1666973867818584,1.1211131057337054,0.007960387638637,37.79656998340315,1.1355067491531372,1.1328390836715698,1.1374194622039795,1.1309263706207275,1.1400871276855469,1.1282587051391602,1.1419998407363892,-4.055707444126563,0.0019243955612182,11452.8798828125,5.33,2.26412,1.75,1.5
2024-02-27,1.1364928483963013,1.1340701818466186,1.1378280354634758,1.1439778900139808,-0.0061498545505049,1.1642000746887589,1.1211588311034777,0.0077801261629377,42.86969580777096,1.136657953262329,1.134973168373108,1.138177633285523,1.1334534883499143,1.139862418174744,1.1317687034606931,1.1413820981979377,-2.9256222210299887,0.0024616718292236,11440.4501953125,5.33,2.26412,1.75,1.5
2024-02-28,1.1379153728485107,1.1351742386817931,1.1378414719842505,1.1435288146683904,-0.0056873426841399,1.161496637723896,1.1216256752987177,0.007462067263467,73.20235894198345,1.1369047959645588,1.1353761355082193,1.13944403330485,1.132836898167928,1.1409726937611897,1.1313082377115884,1.143511931101481,-6.872174964967417,0.0005824565887451,11414.3798828125,5.33,2.26412,1.75,1.5
2024-02-29,1.1380319595336914,1.1359958529472352,1.1378707777610877,1.143121640213968,-0.0052508624528806,1.1585463719840383,1.122415594530549,0.0076891779899597,69.59258164286365,1.1363727649052937,1.1335338751475017,1.1408708492914834,1.1290357907613118,1.1437097390492756,1.1261969010035195,1.1482078234354651,-7.221455211854009,0.0016037225723266,11438.8603515625,5.33,2.26412,1.75,1.5
2024-03-01,1.1307101249694824,1.1354046702384948,1.1367691388700714,1.1422022687143767,-0.0054331298443053,1.152717307997551,1.1247139177791214,0.0082217625209263,36.24080260135173,1.1289356152216594,1.126393516858419,1.1332522233327231,1.1220769087473552,1.1357943216959636,1.1195348103841147,1.140110929807027,-6.136749018600227,-0.0040416717529296,11493.919921875,5.33,2.26412,1.75,1.5
2024-03-04,1.1320669651031494,1.135058879852295,1.136045727521314,1.1414515054839154,-0.0054057779626013,1.150096343261738,1.1251986639671132,0.0075235281671797,42.0482145696381,1.132015347480774,1.128312349319458,1.1357699632644656,1.1245577335357664,1.1394729614257817,1.1208547353744505,1.143227577209473,-4.645937238240258,-0.0044258832931518,11477.7998046875,5.33,2.26412,1.75,1.2
